layer0_sao2,layer0.1_vhb,layer0.2_a_mie,layer0.3_b_mie,layer0.4_a_ray,layer0.5_g,layer0.6_n,layer0.7_d,layer1_sao2,layer1.1_vhb,layer1.2_a_mie,layer1.3_b_mie,layer1.4_a_ray,layer1.5_g,layer1.6_n,layer1.7_d,layer2_sao2,layer2.1_vhb,layer2.2_a_mie,layer2.3_b_mie,layer2.4_a_ray,layer2.5_g,layer2.6_n,layer2.7_d,460.46848,470.85913,475.64023,487.55966,495.06268,505.49545,516.9379,524.29926,536.7569,544.5972,555.9696,562.3306,574.3978,581.5989,588.1238,598.2659
0.4062883,0.06828408,2664.0254,1.286,0.0,0.9027913,1.36,0.00085170957,0.4062883,0.08896584,1532.5387,1.286,0.0,0.81967187,1.36,0.00063756213,0.4062883,0.0957207,1869.6718,1.286,0.0,0.81652516,1.38,0.0005779523,0.07100176,0.08008254,0.084210895,0.08096152,0.07408989,0.070079036,0.060660582,0.05493565,0.04396423,0.04210211,0.041467775,0.042186823,0.046483852,0.05162024,0.065095454,0.091057636
0.28502205,0.09049651,1239.5585,1.286,0.0,0.8114164,1.36,0.0009121872,0.28502205,0.047153533,1891.303,1.286,0.0,0.8011732,1.36,0.00075944525,0.28502205,0.08829102,1246.317,1.286,0.0,0.92812294,1.38,0.0004504126,0.07456553,0.08888509,0.0954006,0.089243844,0.07732976,0.06901919,0.056369703,0.04947207,0.037774663,0.035628792,0.034189153,0.03502054,0.04179598,0.047981694,0.0650664,0.10225684
0.75681686,0.04897242,1764.503,1.286,0.0,0.8653743,1.36,0.0009462694,0.75681686,0.03154988,3069.554,1.286,0.0,0.8633301,1.36,0.0006422199,0.75681686,0.004551076,2370.7756,1.286,0.0,0.8416614,1.38,0.00050238596,0.055901773,0.06451508,0.06892892,0.07176435,0.06996043,0.070634246,0.061540034,0.05470177,0.04170844,0.041560274,0.04381554,0.044892263,0.048365783,0.055264175,0.07963734,0.12680964
0.2638144,0.041986223,2546.5828,1.286,0.0,0.93715423,1.36,0.00095541944,0.2638144,0.05263828,174.41583,1.286,0.0,0.928043,1.36,0.0007327314,0.2638144,0.079069555,1876.1396,1.286,0.0,0.8298852,1.38,0.0004661188,0.075671315,0.08294267,0.08597829,0.08085341,0.07344703,0.06859199,0.060457278,0.055817638,0.046696912,0.04437745,0.04289374,0.043476537,0.047793858,0.052001532,0.0609604,0.07803995
0.41536617,0.051849056,1801.7401,1.286,0.0,0.8922482,1.36,0.00065850484,0.41536617,0.017411299,2080.4917,1.286,0.0,0.82568556,1.36,0.00059736107,0.41536617,0.027806217,2739.9583,1.286,0.0,0.8159154,1.38,0.00045675685,0.06797665,0.07855684,0.08346529,0.08103969,0.074111715,0.07016967,0.0599762,0.05368031,0.04182114,0.04007958,0.03972513,0.04069126,0.046090905,0.052363608,0.06895834,0.10129366
0.5683285,0.023876531,3328.218,1.286,0.0,0.8039354,1.36,0.0007980196,0.5683285,0.016892374,1933.0056,1.286,0.0,0.80011994,1.36,0.0006369147,0.5683285,0.030105041,692.1211,1.286,0.0,0.81892544,1.38,0.0004698994,0.06608633,0.07107472,0.07337104,0.072462425,0.06951367,0.06843022,0.06288391,0.059090327,0.051014993,0.049983956,0.050404157,0.050881714,0.05247705,0.0558926,0.065257885,0.081175
0.7830849,0.051995184,1228.8247,1.286,0.0,0.89299655,1.36,0.0008251971,0.7830849,0.009545431,2143.9739,1.286,0.0,0.89060277,1.36,0.0006092203,0.7830849,0.0037467128,1009.28644,1.286,0.0,0.89006126,1.38,0.00043458727,0.05047409,0.060913008,0.06636591,0.07113261,0.07009983,0.07190102,0.06152463,0.05349428,0.03842969,0.038637344,0.041790906,0.043245386,0.047633328,0.056309115,0.08596918,0.14207964
0.8252954,0.046809275,1634.7897,1.286,0.0,0.8999257,1.36,0.000815555,0.8252954,0.051623162,1751.657,1.286,0.0,0.8905402,1.36,0.00060171675,0.8252954,0.09482377,2994.5596,1.286,0.0,0.8163736,1.38,0.000586412,0.055371486,0.0636235,0.06784706,0.07091919,0.06964539,0.070840195,0.062105563,0.05533118,0.04224646,0.04229341,0.044964742,0.045949277,0.048527762,0.055027068,0.07924993,0.12605785
0.6374198,0.088807315,511.2441,1.286,0.0,0.86384773,1.36,0.0007019152,0.6374198,0.040488902,799.85736,1.286,0.0,0.86632985,1.36,0.0006913468,0.6374198,0.05076485,1733.5521,1.286,0.0,0.8306545,1.38,0.00048736582,0.045737416,0.060125824,0.067863375,0.07344697,0.06978025,0.06855611,0.05431051,0.0447403,0.029598394,0.029810637,0.031350203,0.033141065,0.043758612,0.055116728,0.09810097,0.19456266
0.8259636,0.0061688065,1515.5928,1.286,0.0,0.8092309,1.36,0.0006815738,0.8259636,0.04450411,1742.1105,1.286,0.0,0.8267011,1.36,0.0007038824,0.8259636,0.006649484,2197.2344,1.286,0.0,0.86565197,1.38,0.00051322265,0.06394022,0.06738073,0.06912579,0.06933182,0.067864135,0.0679269,0.06320437,0.059635423,0.0522213,0.051823214,0.05292129,0.053128507,0.053226613,0.0560466,0.06679927,0.08542378
0.28106952,0.068857245,2467.9788,1.286,0.0,0.8440826,1.36,0.00087994966,0.28106952,0.0033597737,4167.513,1.286,0.0,0.832516,1.36,0.0004567638,0.28106952,0.010880552,1678.7135,1.286,0.0,0.8102312,1.38,0.0005977206,0.0740612,0.084605604,0.08928171,0.084110305,0.07496382,0.06884452,0.058617324,0.052836902,0.04222252,0.040001266,0.03863852,0.039446063,0.04525534,0.05081468,0.06432488,0.091975294
0.37788308,0.020085685,911.5548,1.286,0.0,0.8648922,1.36,0.00078674016,0.37788308,0.09619879,1712.9653,1.286,0.0,0.88318,1.36,0.0008015608,0.37788308,0.07334056,2141.3384,1.286,0.0,0.8302845,1.38,0.00055552874,0.07385446,0.081251025,0.08452509,0.080431595,0.073535375,0.069192514,0.060673557,0.055655055,0.046061743,0.04409688,0.043036062,0.043478176,0.04701452,0.051058076,0.062130295,0.08400559
0.5650813,0.09781793,2774.4346,1.286,0.0,0.9124298,1.36,0.0008818812,0.5650813,0.071551144,551.4618,1.286,0.0,0.8767932,1.36,0.00042616166,0.5650813,0.09105454,1720.8237,1.286,0.0,0.8855172,1.38,0.00060148764,0.06457124,0.07430675,0.079012826,0.07851834,0.07340989,0.07118947,0.061189465,0.05457961,0.04206699,0.040826797,0.04130535,0.042151686,0.046224803,0.05222727,0.070957445,0.107462
0.35745502,0.05575724,1035.5967,1.286,0.0,0.9151829,1.36,0.0009159329,0.35745502,0.081489384,1086.7749,1.286,0.0,0.8033938,1.36,0.0007966115,0.35745502,0.058218952,1942.3112,1.286,0.0,0.88677025,1.38,0.00048550376,0.07314912,0.08503635,0.09045552,0.08580471,0.07625828,0.07003514,0.05850137,0.05184579,0.039982185,0.037936937,0.036927525,0.037699588,0.043325942,0.04911841,0.06520188,0.09872125
0.007064264,0.08611519,1152.7455,1.286,0.0,0.93855095,1.36,0.0007835935,0.007064264,0.09794143,2926.1267,1.286,0.0,0.8863162,1.36,0.00084178266,0.007064264,0.043903977,1349.3706,1.286,0.0,0.94393945,1.38,0.00048225158,0.09140854,0.11023624,0.11759914,0.10105069,0.08074081,0.06510745,0.051256575,0.04477285,0.03466884,0.031701162,0.028823942,0.029546537,0.03724945,0.04261615,0.05364567,0.07957593
0.9834876,0.036224008,2383.8567,1.286,0.0,0.81556654,1.36,0.0006643224,0.9834876,0.054732833,2508.105,1.286,0.0,0.94742554,1.36,0.0006488187,0.9834876,0.09305874,1568.5442,1.286,0.0,0.81592876,1.38,0.00045822616,0.054954637,0.061332148,0.06458922,0.067860425,0.0679431,0.07014495,0.06350683,0.057836477,0.04622217,0.04679975,0.050377216,0.051129445,0.051209077,0.056315698,0.07662981,0.11314906
0.5490188,0.024877802,2590.01,1.286,0.0,0.86157185,1.36,0.0009724191,0.5490188,0.025328401,2427.5662,1.286,0.0,0.949308,1.36,0.00065735396,0.5490188,0.054785065,2552.76,1.286,0.0,0.92350465,1.38,0.0005017837,0.066090435,0.072004855,0.074760474,0.07375168,0.07029798,0.068933845,0.062519565,0.058187988,0.049206235,0.048082307,0.048457667,0.049031194,0.05121562,0.055186868,0.06630102,0.085972205
0.55892146,0.026960593,2912.501,1.286,0.0,0.8045322,1.36,0.0009747887,0.55892146,0.045499552,355.8057,1.286,0.0,0.944592,1.36,0.0006987463,0.55892146,0.089065515,3003.7844,1.286,0.0,0.82281625,1.38,0.0005718584,0.06698892,0.072269104,0.07469942,0.07347146,0.07015391,0.068826795,0.06286674,0.05883641,0.050298713,0.04915634,0.04947299,0.04995557,0.051620215,0.05506175,0.06475472,0.08156701
0.66990983,0.06261073,3098.2493,1.286,0.0,0.9207779,1.36,0.0009396414,0.66990983,0.018473756,456.15253,1.286,0.0,0.8987354,1.36,0.00065899635,0.66990983,0.010245407,2851.3953,1.286,0.0,0.9147578,1.38,0.00048153987,0.06147531,0.06932117,0.07318057,0.07402387,0.07102105,0.070518784,0.062227197,0.056314748,0.044645026,0.043918528,0.04526947,0.046085153,0.048809215,0.0543336,0.07245078,0.106405556
0.49791217,0.013770353,2872.307,1.286,0.0,0.8560121,1.36,0.0009076082,0.49791217,0.012923884,5252.369,1.286,0.0,0.90129226,1.36,0.0007161844,0.49791217,0.054875802,834.53094,1.286,0.0,0.85997236,1.38,0.00050213863,0.06634699,0.07081757,0.07283028,0.07166437,0.0687757,0.06754221,0.062656604,0.05938509,0.052312642,0.05123311,0.051377103,0.051883746,0.05373869,0.056869388,0.06468456,0.07788198
0.9999076,0.008173883,1805.8081,1.286,0.0,0.8826247,1.36,0.00080870354,0.9999076,0.08403284,2046.7098,1.286,0.0,0.80553627,1.36,0.00044478456,0.9999076,0.07404092,2576.7842,1.286,0.0,0.9090027,1.38,0.0005081377,0.062860094,0.06567416,0.067100786,0.06763638,0.0668161,0.067334384,0.06331483,0.060081825,0.053176947,0.05310856,0.054723475,0.054823186,0.053972222,0.056281045,0.06699871,0.08609732
0.121416666,0.059332866,2171.7747,1.286,0.0,0.87869793,1.36,0.0006734973,0.121416666,0.06687015,3294.1392,1.286,0.0,0.94184816,1.36,0.00084444485,0.121416666,0.009882834,2503.093,1.286,0.0,0.8306136,1.38,0.00051370065,0.08159357,0.0923837,0.09672414,0.08790332,0.076122895,0.06753862,0.057187494,0.051827766,0.0421784,0.03938828,0.037060384,0.037759006,0.044059537,0.04906635,0.059036765,0.080169745
0.66157204,0.09610141,974.8587,1.286,0.0,0.8169054,1.36,0.0006326839,0.66157204,0.09841237,212.9161,1.286,0.0,0.8746786,1.36,0.0008303576,0.66157204,0.098321535,1690.3203,1.286,0.0,0.899283,1.38,0.0004713779,0.059116356,0.06887147,0.073809244,0.0751775,0.071238376,0.06978649,0.05928734,0.052186448,0.03941614,0.038844712,0.040033367,0.04102286,0.046053957,0.052807212,0.078326695,0.13402182
0.5318422,0.033659108,2814.9255,1.286,0.0,0.8085185,1.36,0.0007449597,0.5318422,0.06805813,3659.1921,1.286,0.0,0.8515546,1.36,0.00045285403,0.5318422,0.07532012,2844.842,1.286,0.0,0.8917699,1.38,0.00047127728,0.066941455,0.07319303,0.07610377,0.074801676,0.070912145,0.06920673,0.062334243,0.057762083,0.048396956,0.047149535,0.047408383,0.047995877,0.05039385,0.05450324,0.06604532,0.08685178
0.9367677,0.027641034,879.7699,1.286,0.0,0.8890711,1.36,0.00084281067,0.9367677,0.014836953,2256.838,1.286,0.0,0.8895055,1.36,0.00052009063,0.9367677,0.0030047966,2542.9802,1.286,0.0,0.826668,1.38,0.00039604912,0.048006702,0.057303723,0.062124994,0.0678424,0.068726465,0.07234979,0.0638994,0.056529492,0.04175904,0.042736396,0.047696017,0.049120136,0.05030268,0.057858407,0.08420214,0.12954232
0.8133358,0.062260628,468.86456,1.286,0.0,0.94781005,1.36,0.00063634047,0.8133358,0.06900585,2928.4226,1.286,0.0,0.8055589,1.36,0.00072957535,0.8133358,0.074029215,2078.0015,1.286,0.0,0.8101634,1.38,0.00058834744,0.03989343,0.052706003,0.0595786,0.06767779,0.06784466,0.07063337,0.05780073,0.04781306,0.030540869,0.03148546,0.035282742,0.037322726,0.045619268,0.057533756,0.10229581,0.19597161
0.2894329,0.028759427,1234.1869,1.286,0.0,0.87631124,1.36,0.000620502,0.2894329,0.06651815,2172.933,1.286,0.0,0.80653304,1.36,0.0006795887,0.2894329,0.06102348,3011.3113,1.286,0.0,0.85925096,1.38,0.00050615874,0.07514415,0.084049135,0.08793806,0.08279379,0.07446447,0.06896334,0.059616216,0.05431239,0.044349052,0.042072717,0.040675465,0.041330524,0.046129946,0.050869454,0.06226509,0.08502623
0.8945482,0.07823098,2475.5093,1.286,0.0,0.85519624,1.36,0.0009567112,0.8945482,0.049935926,1796.5615,1.286,0.0,0.8736791,1.36,0.0006992435,0.8945482,0.059734333,2669.7688,1.286,0.0,0.9040474,1.38,0.0005781441,0.052001413,0.060158532,0.064373136,0.06850647,0.06818809,0.07017337,0.06148966,0.05447795,0.041097857,0.04156148,0.044858202,0.045946762,0.048806228,0.055901315,0.083684765,0.13877483
0.22430502,0.037802454,2498.5254,1.286,0.0,0.9397802,1.36,0.0009440125,0.22430502,0.0887663,1450.355,1.286,0.0,0.8052569,1.36,0.00068717194,0.22430502,0.040318094,2274.1433,1.286,0.0,0.81800306,1.38,0.00054155814,0.07650648,0.083664745,0.08658702,0.08101502,0.07335352,0.06817846,0.060182266,0.055704974,0.046971135,0.0445365,0.04284142,0.043424454,0.04794134,0.05205553,0.06041827,0.07661902
0.20135075,0.06887113,4617.7354,1.286,0.0,0.8934574,1.36,0.00077839347,0.20135075,0.00054901146,1253.8381,1.286,0.0,0.8550639,1.36,0.0007028927,0.20135075,0.061113738,777.05646,1.286,0.0,0.946975,1.38,0.0004104847,0.07641874,0.08410928,0.08725372,0.081496775,0.07342221,0.067895226,0.05965563,0.055092104,0.046340425,0.043932028,0.042192772,0.042817548,0.0477488,0.052120656,0.060973145,0.078530915
0.9280009,0.0461386,2099.5127,1.286,0.0,0.9414337,1.36,0.0006895933,0.9280009,0.026459385,273.2337,1.286,0.0,0.82799584,1.36,0.00046261481,0.9280009,0.06448671,3050.2917,1.286,0.0,0.83291113,1.38,0.00058632076,0.05415715,0.0613972,0.065136395,0.06867139,0.06841218,0.07044668,0.06269794,0.056324746,0.04375306,0.044163894,0.047472257,0.048354343,0.049727406,0.055785682,0.079467915,0.124031745
0.94309664,0.017553482,2595.8062,1.286,0.0,0.82258964,1.36,0.0007755845,0.94309664,0.07725477,1149.5946,1.286,0.0,0.91917545,1.36,0.0005214031,0.94309664,0.0748841,2530.1155,1.286,0.0,0.92446434,1.38,0.00047694068,0.061594363,0.06558867,0.06755837,0.068494715,0.067609824,0.06833983,0.06376595,0.060060803,0.052004524,0.052002028,0.054056678,0.054335427,0.053507157,0.056232303,0.06763766,0.087211825
0.95474523,0.0657282,254.93463,1.286,0.0,0.90193146,1.36,0.0008109403,0.95474523,0.09293159,3805.018,1.286,0.0,0.81361103,1.36,0.0006039115,0.95474523,0.09234772,1947.6034,1.286,0.0,0.89217937,1.38,0.0004230081,0.026305927,0.037692305,0.04412188,0.056084856,0.059981305,0.06539154,0.052725088,0.041874852,0.024594529,0.026975187,0.032178093,0.03481053,0.046816424,0.062039338,0.12496315,0.26344502
0.192901,0.032701775,1188.7535,1.286,0.0,0.9383972,1.36,0.0006068746,0.192901,0.057776455,2943.0127,1.286,0.0,0.89181596,1.36,0.0006533288,0.192901,0.019778943,1698.8351,1.286,0.0,0.87228996,1.38,0.00055939273,0.078157954,0.08883077,0.09330074,0.08619102,0.075702764,0.06834441,0.058031876,0.0524593,0.042229753,0.039617345,0.03769949,0.038505614,0.04470818,0.050070506,0.061435826,0.08471436
0.30822587,0.075963,3237.1853,1.286,0.0,0.91183704,1.36,0.0006872396,0.30822587,0.0013858335,2486.5571,1.286,0.0,0.9024927,1.36,0.00047810332,0.30822587,0.0719182,1452.9926,1.286,0.0,0.9477421,1.38,0.00053036015,0.07351219,0.08303845,0.08721604,0.08264632,0.0744737,0.06920001,0.059587147,0.0540528,0.043584116,0.041408975,0.040179763,0.04093415,0.046106134,0.051342174,0.06391006,0.088808
0.60711676,0.031422526,3478.6108,1.286,0.0,0.91447985,1.36,0.0007634639,0.60711676,0.051966533,2081.9336,1.286,0.0,0.8147187,1.36,0.00054915284,0.60711676,0.040018234,3399.095,1.286,0.0,0.855691,1.38,0.00043972692,0.065308295,0.07079349,0.07337079,0.072767965,0.069838405,0.06890943,0.06287283,0.058671176,0.04982785,0.048873655,0.049545173,0.05006469,0.05166557,0.0553829,0.06640739,0.08570041
0.16657948,0.027067302,1298.2717,1.286,0.0,0.8676447,1.36,0.000779409,0.16657948,0.09485069,3224.6228,1.286,0.0,0.9086593,1.36,0.00049968023,0.16657948,0.019069314,1301.3243,1.286,0.0,0.80830264,1.38,0.00057290395,0.07948778,0.08816772,0.09170402,0.08445824,0.07474757,0.06787205,0.058737524,0.053852744,0.04471076,0.042097583,0.040057022,0.0406475,0.04590568,0.050312158,0.059361488,0.07788014
0.7792143,0.013905209,2362.0623,1.286,0.0,0.88030297,1.36,0.0008052336,0.7792143,0.052075412,1644.9518,1.286,0.0,0.8421557,1.36,0.0004921261,0.7792143,0.08161408,2515.8616,1.286,0.0,0.8623926,1.38,0.00041354497,0.064412035,0.06817802,0.070009306,0.06996811,0.0682539,0.06815128,0.06353455,0.060093876,0.05262982,0.052126497,0.053246595,0.053486988,0.053425446,0.05602409,0.06535775,0.081101716
0.054178737,0.026409596,1638.3594,1.286,0.0,0.86567146,1.36,0.0008478693,0.054178737,0.03258765,2070.6904,1.286,0.0,0.9494636,1.36,0.0007427759,0.054178737,0.092773676,2485.023,1.286,0.0,0.8067306,1.38,0.0004396857,0.08189642,0.08995874,0.09298018,0.08446446,0.07432016,0.06687952,0.058267176,0.05385582,0.045699842,0.042818196,0.040258296,0.040861666,0.04662149,0.05081916,0.057805654,0.072493196
0.68054265,0.025563909,122.73498,1.286,0.0,0.8364756,1.36,0.00079625094,0.68054265,0.019063184,426.8349,1.286,0.0,0.88296884,1.36,0.0006846593,0.68054265,0.018489663,1707.9678,1.286,0.0,0.805217,1.38,0.0005884573,0.051454525,0.06510798,0.071975924,0.076127104,0.07334167,0.074144386,0.062062122,0.053132318,0.036127,0.035833232,0.03876076,0.040510874,0.045793917,0.055235747,0.083919995,0.13647239
0.49437347,0.0314202,2227.4429,1.286,0.0,0.8581867,1.36,0.0008274266,0.49437347,0.06758526,1851.0569,1.286,0.0,0.8751115,1.36,0.00065903435,0.49437347,0.044204995,1694.3363,1.286,0.0,0.86270744,1.38,0.00045940338,0.06863485,0.075099565,0.07804248,0.0761309,0.07159838,0.069356896,0.062127143,0.05744448,0.047935445,0.04648992,0.046405315,0.046944562,0.04961242,0.053709034,0.06496267,0.085505925
0.6694067,0.019208623,2149.1846,1.286,0.0,0.837779,1.36,0.00068376114,0.6694067,0.080863014,956.32196,1.286,0.0,0.81579167,1.36,0.0005512597,0.6694067,0.016755717,1384.091,1.286,0.0,0.8214222,1.38,0.0005262847,0.06675031,0.07104073,0.07305523,0.072160125,0.06944192,0.06852975,0.063041694,0.05921416,0.051210243,0.050291896,0.050813865,0.051070113,0.05179341,0.05469559,0.06461838,0.08227262
0.49462008,0.06760512,2551.13,1.286,0.0,0.9437564,1.36,0.0009877714,0.49462008,0.012665864,2826.035,1.286,0.0,0.93313456,1.36,0.0008090091,0.49462008,0.026515102,2669.6616,1.286,0.0,0.90557724,1.38,0.00041979822,0.06635267,0.075733185,0.08015587,0.07875781,0.07308655,0.07016328,0.06057858,0.054439574,0.042797934,0.041358173,0.04137379,0.042208325,0.046704575,0.05255973,0.06982181,0.10390819
0.49350688,0.044124246,1451.2272,1.286,0.0,0.9396577,1.36,0.0008741868,0.49350688,0.06799273,1553.8632,1.286,0.0,0.86069703,1.36,0.0007056114,0.49350688,0.09426902,1560.4907,1.286,0.0,0.8587423,1.38,0.0005425656,0.06818787,0.077425554,0.08179659,0.07987399,0.073834926,0.07069576,0.0610186,0.054853827,0.043140896,0.04156546,0.04148193,0.042218193,0.04626341,0.05171353,0.06758485,0.098344654
0.57519513,0.07150448,1862.0476,1.286,0.0,0.87668765,1.36,0.00090341555,0.57519513,0.030153621,2932.6826,1.286,0.0,0.92763895,1.36,0.0004289995,0.57519513,0.034952827,1245.1904,1.286,0.0,0.8699621,1.38,0.0005144669,0.06225119,0.07245826,0.07748917,0.0777229,0.07283312,0.070783556,0.060376387,0.053466942,0.04061568,0.039566725,0.04026228,0.04124255,0.04607572,0.052790377,0.07438704,0.11767807
0.36988845,0.08083087,3659.913,1.286,0.0,0.90108776,1.36,0.0008200184,0.36988845,0.003985303,3776.0574,1.286,0.0,0.8493705,1.36,0.00069658004,0.36988845,0.019085962,3076.3362,1.286,0.0,0.8626545,1.38,0.00054009876,0.07099823,0.080013014,0.084101595,0.0806709,0.07359809,0.06926432,0.059996046,0.05446658,0.043924768,0.04203205,0.041257072,0.042011287,0.046827804,0.052098546,0.06578466,0.092955
0.57972956,0.029702833,2803.7168,1.286,0.0,0.8064056,1.36,0.0007040455,0.57972956,0.019141719,489.92612,1.286,0.0,0.873399,1.36,0.00063364033,0.57972956,0.093105346,535.9009,1.286,0.0,0.8153926,1.38,0.000588521,0.06775085,0.0728954,0.07523758,0.07383941,0.070438325,0.06906902,0.06307382,0.059008468,0.050381996,0.04921673,0.049537025,0.04993385,0.051251233,0.05450267,0.063900925,0.07996268
0.5232644,0.023388265,3570.7605,1.286,0.0,0.85672385,1.36,0.00066228607,0.5232644,0.04765688,1072.2706,1.286,0.0,0.9221445,1.36,0.0004875461,0.5232644,0.0035591372,2616.798,1.286,0.0,0.8457977,1.38,0.00045298692,0.067593426,0.072026215,0.074041724,0.07260122,0.06940907,0.067970976,0.06267606,0.059167717,0.05173468,0.05055541,0.0505815,0.05098156,0.052614596,0.055663925,0.06398103,0.078400865
0.9282059,0.061465394,1460.7743,1.286,0.0,0.8398087,1.36,0.0006850117,0.9282059,0.031210598,1403.18,1.286,0.0,0.837942,1.36,0.0005937008,0.9282059,0.015749417,709.4771,1.286,0.0,0.8328818,1.38,0.00051696756,0.04784407,0.05673852,0.061501868,0.067192726,0.067743696,0.07079418,0.061279476,0.053377245,0.03868454,0.03952573,0.043511983,0.04484463,0.048357632,0.056773227,0.089291096,0.15253945
0.3147068,0.058265176,3130.5825,1.286,0.0,0.91623396,1.36,0.000685744,0.3147068,0.037462186,1264.3003,1.286,0.0,0.8386733,1.36,0.000755155,0.3147068,0.082132995,3118.1492,1.286,0.0,0.9432656,1.38,0.00050849625,0.07365891,0.08178741,0.08531504,0.0808918,0.07359684,0.068952695,0.06036018,0.055331178,0.045568816,0.043427356,0.042276166,0.042924155,0.04737761,0.051997706,0.06281424,0.08371997
0.7153242,0.0153691955,1873.4017,1.286,0.0,0.9014085,1.36,0.00062705565,0.7153242,0.059072386,2306.2747,1.286,0.0,0.86653984,1.36,0.00046886707,0.7153242,0.045842852,2412.9404,1.286,0.0,0.80862653,1.38,0.0005731801,0.06476035,0.069467284,0.07172561,0.07153477,0.0692333,0.068772726,0.06306478,0.058967996,0.050419375,0.04973131,0.050660387,0.05100362,0.051799174,0.055127494,0.06665384,0.08707792
0.621237,0.05975172,889.716,1.286,0.0,0.9375357,1.36,0.0006674133,0.621237,0.097218685,2201.2551,1.286,0.0,0.9489182,1.36,0.0005037121,0.621237,0.041842632,3385.7566,1.286,0.0,0.84175336,1.38,0.00046007414,0.056128934,0.068059295,0.07412701,0.07644739,0.07211809,0.070556544,0.0585354,0.050446853,0.036312997,0.035739303,0.03687756,0.03813623,0.044816047,0.053248305,0.08287773,0.14557235
0.21852955,0.025273977,2876.4998,1.286,0.0,0.9336185,1.36,0.0006978345,0.21852955,0.042073917,2091.1975,1.286,0.0,0.82771564,1.36,0.00071920303,0.21852955,0.0871541,2277.7646,1.286,0.0,0.9262394,1.38,0.0004953487,0.07483686,0.08013871,0.08226179,0.07760777,0.071468085,0.06736119,0.060911182,0.057270613,0.04996042,0.047819942,0.046269998,0.04672536,0.050398313,0.053749647,0.060342934,0.07287716
0.108004235,0.08563308,1335.506,1.286,0.0,0.89755505,1.36,0.0008600956,0.108004235,0.005980936,338.14923,1.286,0.0,0.8635971,1.36,0.000491345,0.108004235,0.072812796,789.146,1.286,0.0,0.82163656,1.38,0.00055703253,0.08549381,0.10044885,0.10658307,0.09485031,0.07908571,0.06733803,0.054647733,0.048314862,0.037770722,0.03494453,0.03242427,0.03312792,0.040019013,0.045386206,0.05696709,0.08259795
